id,text,label_text,persona
6999dd22-d782-43e0-8ba1-57422bc4977c,"Dear Sir/Madam, I would like to inquire why the funds transferred from my account earlier today have not yet been reflected in my available balance.",balance_not_updated_after_bank_transfer,polite_expert
e0db693c-e812-440a-a8ca-7b8a144d4a03,"I would appreciate your assistance in verifying the status of a recent transfer I executed from my UK bank account earlier today, as the transferred amount has not yet been reflected in my available balance.",balance_not_updated_after_bank_transfer,polite_expert
8b49b07a-40a2-4841-99e1-808b06c9483e,"Dear Sir/Madam, I executed a bank transfer from my United Kingdom account earlier today and have noted that the transferred amount has not yet been reflected in my available balance; I would appreciate your assistance in verifying the status of this transaction at your earliest convenience.",balance_not_updated_after_bank_transfer,polite_expert
e8089bd3-eb5b-4435-99a1-6a16701074e4,"I recently initiated an interbank transfer into my account, and although I have received confirmation of successful receipt from the sending institution, my available balance has not been adjusted accordingly; could you kindly advise on the expected processing time and any steps required to resolve this discrepancy?",balance_not_updated_after_bank_transfer,polite_expert
144ce2d0-94b1-45b6-aa49-6d67ac59377c,"I initiated a bank transfer from my United Kingdom account earlier this afternoon, and I notice that the corresponding funds have not yet been reflected in my account balance; I would be grateful if you could verify the status of this transaction at your earliest convenience.",balance_not_updated_after_bank_transfer,polite_expert
2c252a34-61f2-4f65-8af7-306974cd28a5,"Yo fam, I just did a transfer from my UK account and my balance is still stuck—what’s the ETA for it to show up or is something messed up?",balance_not_updated_after_bank_transfer,gen_z_slang
25bce9c7-ba10-4481-be76-114148c4b74f,"Yo, I sent a bank transfer a couple of hours ago and my balance still shows nothing—can you check if it actually went through?",balance_not_updated_after_bank_transfer,gen_z_slang
49f07510-d41d-4e12-ae4a-0f842b1d46a6,"Hey, I did a bank transfer a few hours ago and my balance still hasn't moved—can you peep it for me?",balance_not_updated_after_bank_transfer,gen_z_slang
912bc1a9-ca14-482f-b941-1660feb6447f,"Yo, I transferred cash into my account and it's still not showing up—what’s the hold‑up?",balance_not_updated_after_bank_transfer,gen_z_slang
28eb2528-e946-4957-ad55-3bbf83f459db,"Yo, I just sent a transfer and my balance is still stuck on the old number, can u fix it?",balance_not_updated_after_bank_transfer,gen_z_slang
52d8c3f7-e188-4204-b41d-4fbb68e09ab5,"I made a transfer to another bank but the money still show in my balance, can you tell me why?",balance_not_updated_after_bank_transfer,non_native_speaker
132ad7d0-03e8-4da4-a33d-2fd277d078f8,"I have send a transfer yesterday but my balance not change, can you please check?",balance_not_updated_after_bank_transfer,non_native_speaker
6e96126e-65c5-4e89-9592-f0db5d73831f,"Hello, i did a bank transfer a few hours ago and my balance still same, please check for me.",balance_not_updated_after_bank_transfer,non_native_speaker
a5eaf766-d4b7-48fd-bf3b-8408aa029a70,"Hello, I sent money from my UK bank a few hours ago and it still not show in my balance, can you please check for me?",balance_not_updated_after_bank_transfer,non_native_speaker
fdc467c8-cd2b-4672-95d0-7074107b7130,"Hello, I did a transfer from my other bank yesterday and the money still not show in my balance, can you please check for me?",balance_not_updated_after_bank_transfer,non_native_speaker
8eae60b5-be32-4da7-8ab0-b90d153920ac,Balance unchanged after transfer,balance_not_updated_after_bank_transfer,short_wording
dc91b7f9-85e2-4be3-90c2-368b101c309c,Transfer missing from balance,balance_not_updated_after_bank_transfer,short_wording
f299e320-11e5-4af7-9874-36019340d97b,Transfer not reflected,balance_not_updated_after_bank_transfer,short_wording
0b6c4a98-70a5-4b32-ba56-3cfe525f43f0,"Transfer completed, balance unchanged",balance_not_updated_after_bank_transfer,short_wording
329902d4-8cbd-4617-90fd-193e1e87d39d,Balance unchanged after transfer,balance_not_updated_after_bank_transfer,short_wording
0802149d-c854-407f-bec2-2cd0863b208b,I dropped cash at your branch yesterday and my account still shows no money—what the hell is going on with my deposit?!,balance_not_updated_after_cheque_or_cash_deposit,angry_layperson
d4d2f26f-0246-448b-893a-7522ad31d653,"Yo, I dropped cash at the branch two freakin' days ago and it’s still not showin’ up—what the hell is goin’ on with my money?!",balance_not_updated_after_cheque_or_cash_deposit,angry_layperson
4948f5fb-9810-49b2-8df1-79c020b00c25,"Hey, I dropped off a cheque two days ago and my balance still says zero—what the hell is taking so long? Fix it now!",balance_not_updated_after_cheque_or_cash_deposit,angry_layperson
6511854d-7e8d-49f4-afef-7411daf98375,I slammed cash into the deposit slot just now and my money’s still nowhere – what the hell is taking forever?!,balance_not_updated_after_cheque_or_cash_deposit,angry_layperson
762c7c4d-4e83-40c7-a4a3-c3d623f9a964,I dropped cash in this morning and when I check my app there's still nothing there—what the hell is going on?!,balance_not_updated_after_cheque_or_cash_deposit,angry_layperson
0af8b8d4-81b5-4c63-86a1-61865fa3973b,Put cash in yesterday still zero balance need it now urgent please fix,balance_not_updated_after_cheque_or_cash_deposit,panicking_emergency
5c7f861a-5883-401d-9a5b-dedc20719822,I deposited a cheque this morning still zero balance I need the money now urgently,balance_not_updated_after_cheque_or_cash_deposit,panicking_emergency
5e908ce7-ae7a-45a2-b96e-5e145bdfd817,Cash deposit yesterday morning no change in balance account frozen need funds now,balance_not_updated_after_cheque_or_cash_deposit,panicking_emergency
58a5ff9c-80fa-4134-ae34-c280b9737b05,Cash deposited early morning still no change in balance need this fixed immediately,balance_not_updated_after_cheque_or_cash_deposit,panicking_emergency
6582342e-0dcd-4c1b-baa9-b4634c47c9cf,Deposit cash and check yesterday balance still same need it fixed now,balance_not_updated_after_cheque_or_cash_deposit,panicking_emergency
47168467-ffe2-485c-b3ab-fb2009ce2c47,"Dear Sir or Madam, I wish to bring to your attention that, although I deposited cash and presented a cheque at the branch on 12 April 2026, my account balance has not been updated accordingly, and I would be obliged if you could investigate the cause of this discrepancy at your earliest convenience.",balance_not_updated_after_cheque_or_cash_deposit,polite_expert
81f7632e-7aea-4713-8d46-7136084d19a9,"I would like to inquire about the status of the funds from my recent cheque deposit, as they have not yet been reflected in my account balance.",balance_not_updated_after_cheque_or_cash_deposit,polite_expert
dc654b28-39d4-4e3a-94d8-9d187cf973e9,"Dear Sir or Madam, I am writing to inform you that a cheque deposited into my account on 12 April 2026 has not yet been reflected in the available balance, and I would be grateful if you could investigate the status of this transaction and advise when the funds will become accessible.",balance_not_updated_after_cheque_or_cash_deposit,polite_expert
9b3fad4b-f88f-40d4-b813-9f7fe718a5f9,"Dear Sir/Madam, I kindly request clarification regarding the cash deposit of £500 made on 24 September, as my account balance remains unchanged and the transaction does not appear in the statement.",balance_not_updated_after_cheque_or_cash_deposit,polite_expert
01ff8548-e429-4c02-a280-700256cc198d,"I deposited a cheque and cash into my account earlier today, yet I observe that the corresponding funds have not been reflected in my available balance; I would be grateful if you could promptly investigate this discrepancy and advise when the amount will be credited.",balance_not_updated_after_cheque_or_cash_deposit,polite_expert
4c2e633e-5590-4ebf-8185-76046427159d,"Yo, I dropped off a cheque this morning but my app’s still showing the same old balance—what’s the hold‑up?",balance_not_updated_after_cheque_or_cash_deposit,gen_z_slang
2a83cd96-d804-4581-acd8-f77748cf27a9,"Yo, I dropped some cash at the branch earlier but my app still shows zero—what's up?",balance_not_updated_after_cheque_or_cash_deposit,gen_z_slang
9214f628-9266-4201-aede-2ca4be12b1da,"hey, i dropped some cash at the branch earlier today but my app still shows the old balance, can u sort it out asap?",balance_not_updated_after_cheque_or_cash_deposit,gen_z_slang
3d5e616b-4aa0-43fa-a471-5f443ec85234,"Yo, I dropped a check and some cash at the branch earlier today but my balance is still stuck, can you sort it out ASAP?",balance_not_updated_after_cheque_or_cash_deposit,gen_z_slang
aca03af6-b6e5-4fa6-b144-c0372a680400,"Yo, i dropped cash and a check at the branch yesterday but my balance still hasn't updated, plz sort it out fast.",balance_not_updated_after_cheque_or_cash_deposit,gen_z_slang
1738f906-e22a-4b9f-8769-cd7bf0cfca63,"Hi, I put cash and cheque in my account but the balance not change yet, please tell me when it will update.",balance_not_updated_after_cheque_or_cash_deposit,non_native_speaker
9978b57f-ba65-4e2c-9a32-8069ff13c6d3,"Hello, I deposited a cheque yesterday and my balance still the same, can you please check for me?",balance_not_updated_after_cheque_or_cash_deposit,non_native_speaker
a109bd7e-9bc4-411b-a567-c960945d090d,"Hi, I put a cheque in account two days ago but my balance still same, can you please check for me?",balance_not_updated_after_cheque_or_cash_deposit,non_native_speaker
b3b44881-fc97-4e09-99a6-b802f9cc26a0,"I put cheque and cash in my account but the balance still same, can you tell me when it will be updated?",balance_not_updated_after_cheque_or_cash_deposit,non_native_speaker
c8486868-9c24-415f-8f3f-a10a21cdf921,"Hi, I put cash in the branch yesterday and still not see any money on my account, can you please check it?",balance_not_updated_after_cheque_or_cash_deposit,non_native_speaker
f2507cb6-99c0-4f0e-8ee4-9a9c357b44e1,Cash deposit not showing,balance_not_updated_after_cheque_or_cash_deposit,short_wording
3ee165fd-3dd3-4139-a5be-a111c15f0c53,"Cheque deposited, balance unchanged",balance_not_updated_after_cheque_or_cash_deposit,short_wording
a049fd03-8425-4894-a9e6-56e1abd029fe,Cheque not credited,balance_not_updated_after_cheque_or_cash_deposit,short_wording
9e36f00c-1b38-4656-894a-967760a80409,Cash deposit not reflected,balance_not_updated_after_cheque_or_cash_deposit,short_wording
7b6c7be3-0071-4af3-9d84-058fd2d5828d,Cash deposit not showing,balance_not_updated_after_cheque_or_cash_deposit,short_wording
70e682f4-b410-4f4a-aa34-b3dd0901fa95,I’ve tried a million times to send cash to my cousin’s account and every damn time it just gets blocked—what the hell is wrong with your system?!,beneficiary_not_allowed,angry_layperson
390da284-623b-402c-b714-57db589f7d07,"What the heck is up with your stupid app blocking my transfer to my cousin’s account— I've been trying for ages and it just says no way, fix this now!",beneficiary_not_allowed,angry_layperson
1e1d7f3b-f6e5-41de-bb84-1ed3ad769679,I've been trying to send cash to my friend's account over and over and it keeps getting blocked—what the hell is wrong with your system?!,beneficiary_not_allowed,angry_layperson
905d8c4b-33e0-48bc-9686-3a4c4f28af03,I tried sending money to my friend's account and the app just blocked it—what the hell is going on?,beneficiary_not_allowed,angry_layperson
bcb24200-0aef-4cd6-b37d-c745c93dbe8e,I’m fed up with this damn app blocking me from sending my cash to the guy I need—what the hell is going on?,beneficiary_not_allowed,angry_layperson
da6ba418-c1c4-4c78-8674-0c7e71f7aa18,trying to transfer to my mom it’s rejected I need the funds urgently please help fast,beneficiary_not_allowed,panicking_emergency
6bea4b9e-93d1-45c1-babe-ebde68075f5d,Transfer denied again I need it now why won’t it go through,beneficiary_not_allowed,panicking_emergency
ce64ec29-1216-4c2a-a836-b5158a2d5963,transfer to my mom failing blocked cannot send urgent help needed,beneficiary_not_allowed,panicking_emergency
fbab2cac-b826-4a10-96d3-371b985edfcf,Cant transfer to my aunt why is it blocked I need the money now,beneficiary_not_allowed,panicking_emergency
12d64092-9580-4c8d-a212-3e7bfa8d1e91,Cant transfer to saved contact app stops it need money sent now,beneficiary_not_allowed,panicking_emergency
e15e4037-f037-4118-b919-1e0bf2967507,"I am attempting to execute a funds transfer to a designated beneficiary, yet the system repeatedly returns an error indicating that the transaction cannot be processed.",beneficiary_not_allowed,polite_expert
9f875472-6769-4ba0-99fd-d82e906cefde,I am unable to complete a transfer to the intended beneficiary and would appreciate clarification as to why this transaction is being blocked.,beneficiary_not_allowed,polite_expert
