id,text,label,label_text,persona
0a684e07-0086-4daf-9661-4164747006e9,"The ATM in the branch on 5th Street swallowed my card. Since then, it won’t dispense any cash, and I’m stranded. What should I do right now to get my card back and access my money as quickly as possible?",3,atm_support,panicking_emergency
1450be34-9232-42fd-9ec5-d21085fae064,My debit card was taken by the ATM and the screen shows that no cash was issued. I urgently need funds today. Please explain where I can retrieve my card and how to cancel or reverse this transaction.,3,atm_support,panicking_emergency
7cbabf0f-e0b0-4bb6-8162-4e47a91fc4cf,"The machine accepted my card but didn’t dispense any cash, and now it’s telling me to try again later. Can you help me find an ATM that will actually work for my card? I need money immediately.",3,atm_support,panicking_emergency
81cc2855-abb9-4127-91eb-91102a09d75c,"This ATM declined my card again, and now it has kept it. There’s no cash coming out. What do I do right now to fix the error and get my card and money back?",3,atm_support,panicking_emergency
4cc61e0e-f966-4eb4-b7a3-b0d8ba5cfc9d,"Good day, I am experiencing an issue with a nearby cash machine: my card is being declined despite having sufficient funds, and I would like to confirm which specific ATMs accept my card type and whether any restrictions or temporary network outages may be affecting authorization.",3,atm_support,polite_expert
8963981e-ade4-4bb9-b2e4-de8adda4150d,"Hello, could you help me find an ATM close to me that works with my card? I’m not sure which terminals in my vicinity support my network, and I’d like to make sure the withdrawal goes through.",3,atm_support,polite_expert
6c6ffd59-1435-417a-a77e-990302ae136b,"Hi there—I'm trying to figure out where I can take out cash with my card. What ATMs are compatible, and are there any location or network limitations I should be aware of?",3,atm_support,polite_expert
62b08e68-295b-4642-af9c-645f6881cc03,"Good day, I need guidance on using an ATM to withdraw cash with my card. Can you tell me which ATM brands or specific machines are supported, and whether my account has limits or charges for withdrawals?",3,atm_support,polite_expert
c5090930-61f9-494c-905b-8c8b962c5ac7,"Good day, I attempted to withdraw cash at an ATM, but the transaction was not completed and the machine displayed an error without dispensing any money; could you please advise what steps I should take to confirm whether my account has been debited and how long the reversal typically takes?",3,atm_support,polite_expert
1909a9e7-6aa8-4571-9e02-911ff32cee29,"Hello, my ATM cash withdrawal failed to finish. How can I check whether it was rejected versus still showing as pending, and what should I do next to get it resolved?",3,atm_support,polite_expert
ff8ed386-77b4-430c-adbb-9ee729746bd7,"Hey, quick q—can I use my card at ATMs, and if so, what kinds/models can I use (like which banks/locations)?",3,atm_support,gen_z_slang
3d86046e-c581-4868-9252-8673789b3e9f,"Yo, my card keeps getting denied at the ATM—like it won’t let me pull cash. Any idea what might be causing it, and where should I try instead?",3,atm_support,gen_z_slang
42629b3b-dbf9-462f-b300-7237a7802a2a,"I attempted a cash withdrawal at an ATM and my card got turned away—what ATM types should work with my card, and how do I spot one nearby that’s compatible?",3,atm_support,gen_z_slang
77692b35-7e44-4316-8c8d-07927f6eb3f2,"My ATM cash-out keeps failing—transactions get declined every time. What’s the likely issue, and what should I do to get it working?",3,atm_support,gen_z_slang
fa88d1d9-5b6a-408a-b484-4177e226f7aa,"I tried swiping at an ATM and it kept refusing my card. Which ATMs actually support my card, and how can I find one close by that’ll work?",3,atm_support,gen_z_slang
5778a4ae-6f15-4c0d-9602-3777fc3ab836,"Yo—every time I try to take out cash, the ATM declines me. Can you help me troubleshoot what’s up, and tell me where my card should work instead?",3,atm_support,gen_z_slang
797adc36-3b42-4edd-a0a6-c62933a93f90,"Hi, good day. I try to take cash from ATM but it says error and my card stuck. What I should do now and how I can get my card back?",3,atm_support,non_native_speaker
fddbc2db-9759-4b9a-8e4a-b95e0265ef87,"Hello, I’m having trouble at the ATM. It won’t dispense cash and my card seems to be stuck inside. What steps should I take to fix this?",3,atm_support,non_native_speaker
3712b90e-59ea-4765-892c-3d9d6fd4a57d,"Hi, I tried withdrawing money at an ATM, but it shows an error and the transaction fails. Could you advise me what to do next?",3,atm_support,non_native_speaker
850b730b-91ac-44f0-a43c-6751957cb0e7,"Good day. My card got retained by the ATM after an error message, and no cash came out. How can I recover the card and get help?",3,atm_support,non_native_speaker
204f4870-b0f0-4d79-9d6d-8d4421e74936,"Hi, I’m near an ATM but it keeps rejecting my withdrawal. The screen says error and the machine stops. Is there a working ATM nearby or another option?",3,atm_support,non_native_speaker
0374da9e-2518-46d0-8b44-00794e9bc0bd,"Hi, please help me. I want to use the cash machine near me, but I don’t know where it is. Can you tell me the nearest one and the address?",3,atm_support,non_native_speaker
39ea0233-5c0c-439a-b749-e014887beb06,ATM cash withdrawal failed,3,atm_support,short_wording
4e13c16f-122b-4def-9808-9fad92eac5db,My withdrawal didn’t go through—ATM reported an error.,3,atm_support,short_wording
1bb03af2-5ede-46cb-b948-f5c96dce79d8,Withdrawal failed and the machine kept my card.,3,atm_support,short_wording
a0836eb6-2132-4d78-a0af-6efb580d8c1f,Couldn’t get cash from the ATM.,3,atm_support,short_wording
24cc5cd0-9eec-4076-bf86-03d9012773e1,ATM use locations?,3,atm_support,short_wording
8fa82443-d9a0-478b-ad56-8c7ff4811108,The ATM wouldn’t dispense cash; the display shows an issue.,3,atm_support,short_wording
3f43d09d-ff87-43e4-b009-7550ee3eef0e,"Why the hell isn’t the auto top-up kicking in? I’m running low on cash and it’s just sitting there doing nothing—fix it or tell me what to change, because this is getting ridiculous.",4,automatic_top_up,angry_layperson
863c85a4-50ca-48b6-afd5-584548f5231f,I can’t believe there’s no way to enable automatic top-ups. Every time my balance drops I have to do it myself—where’s the setting to switch it on?,4,automatic_top_up,angry_layperson
0732f62c-3a82-4f13-aff8-289d3678922c,"My card should reload automatically once my balance gets low, but it never does. I’m missing payments because the top-up won’t start—please sort it out.",4,automatic_top_up,angry_layperson
32e2db1c-6d41-447a-8637-8764aabbd32c,"Auto top-up isn’t triggering at the time it’s set for. I already enabled it and I have funds available, so why isn’t it topping up? Tell me what to change.",4,automatic_top_up,angry_layperson
949430a8-9749-4097-8044-53bd9528a2d2,"This auto reload keeps failing—when my balance drops, it doesn’t add money, and I’m left without funds. What’s wrong with the feature, and how can I fix it immediately?",4,automatic_top_up,angry_layperson
23471d79-6557-4451-99e3-e3bae73296fe,"Automatic top-up never kicks in for me when my balance is low. I’m always running short, and now I’m dealing with the same problem again—how do I get it working?",4,automatic_top_up,angry_layperson
349ea34d-98d1-4535-ab8a-002fbf0ca72a,I set up auto top up last week and it stopped working today No top up came through I need it to pay rent now Please tell me why it failed and how to restart it fast,4,automatic_top_up,panicking_emergency
728e0f80-ec53-40e3-9bb7-4e36937f2ad8,"Auto top up failed again today—nothing was added to my balance. I’m trying to pay bills immediately, so please get it restored now and tell me what to do.",4,automatic_top_up,panicking_emergency
7d57c50d-0818-4b2f-b006-e8cb5875dfc5,Something broke with my automatic top up overnight. My available funds are too low and payments are being rejected—please investigate and restart the feature as soon as possible.,4,automatic_top_up,panicking_emergency
067c68e3-a082-4ca4-b0e3-d294ec85236e,"My automatic top ups stopped without warning last night, and my balance dropped because the transfer didn’t go through. Can you help me get it working again and explain what caused the failure?",4,automatic_top_up,panicking_emergency
3ff627b9-19ba-4d44-b479-a7cbbe174aad,My auto top up has turned off and my balance keeps falling. I need it to reload automatically today because my payments keep failing—please tell me where the control is and why it stopped.,4,automatic_top_up,panicking_emergency
db7b722e-4b10-49b2-895d-36119518d53d,"I originally enabled auto top ups weeks ago, but they’re no longer triggering—even when my balance drops. I need this fixed today; please check my account settings and confirm why it won’t run.",4,automatic_top_up,panicking_emergency
e1944b5d-c826-43f7-bd42-a3864313e299,"I recently enabled my card’s recurring top-up feature, but it has not been adding funds automatically as expected; could you please verify whether the service is active on my account and advise what steps I should take to get it working correctly?",4,automatic_top_up,polite_expert
99f91368-26ae-418a-b779-da3260693582,"Good day, I would like to inquire about the auto top-up feature on my account—specifically, whether it is available, what minimum and maximum limits apply to each automatic replenishment, and where I can review or modify those settings in the banking application.",4,automatic_top_up,polite_expert
c9d29b8f-9811-4487-94ae-d8bdfecf7149,"Hi there—can you check if my card supports automatic top-ups? If it does, please tell me what the minimum balance trigger and any per-transaction ceiling are, and how I can change those parameters in the app.",4,automatic_top_up,polite_expert
cc7d8509-5530-469b-9b33-40dc3efecf80,"Hello, I’m trying to turn on auto top-up, but the option doesn’t seem to appear and I can’t finish setup. Could you confirm whether this feature is supported on my account and walk me through the steps to enable it?",4,automatic_top_up,polite_expert
d52a0dfc-864f-49e3-858e-334114ca57c8,"Good day. I’d like to activate automatic top-ups, but I’m worried they won’t run consistently. Please let me know how the schedule works, the minimum and maximum amounts per top-up, and what factors could cause a top-up to fail.",4,automatic_top_up,polite_expert
df333de5-2b98-4cb9-81bb-fe3e618264aa,"Hi—could you confirm whether my card qualifies for auto top-up? If available, I’d like to know how to set the balance threshold that triggers it and the cadence/frequency for replenishments so it top-ups automatically.",4,automatic_top_up,polite_expert
f85db7d4-8bfb-4ae8-912f-2ee8c4e2dd7a,"Hey support, my auto top-up just stopped working—can you help me get it back on?",4,automatic_top_up,gen_z_slang
ca988b0a-b031-4a8e-97e4-b029fd72608b,"Hey, can you help me set up the auto top-up? I can’t figure out where the option is, and I wanna know if it’ll refill my card automatically when my balance gets low or if I have to do it manually.",4,automatic_top_up,gen_z_slang
18c7e628-5e99-409f-b183-42d67d58fce8,"Hey, is there a way to set my card so it auto-adds money when my balance gets low? Like I don’t wanna manually top up every time—can you help me get that turned on?",4,automatic_top_up,gen_z_slang
b696216f-093b-4af1-940d-f234eb10dc3a,"Yo support, I set up auto top-up already but it’s not actually adding funds when my balance drops—what should I check to fix it?",4,automatic_top_up,gen_z_slang
