id,text,label,label_text,persona
1bb3c9b0-f21e-4bea-940d-c15df3b54132,"My card is getting rejected at the ATM every single time, and it’s messing up my day—where the hell can I withdraw money that actually works, and why won’t this machine take it?",3,atm_support,angry_layperson
034f9562-231b-42a8-9f39-54e1856b0ca9,"My ATM ate my card and didn’t give me a damn cent, and now I’m stuck with no cash and no help—what the hell is going on and when am I getting my money back?",3,atm_support,angry_layperson
74e86915-cf66-4f3d-bf3d-1aa3726297ec,My ATM ate my card and now it shows no cash dispense no receipt What do I do right now I need cash today immediately,3,atm_support,panicking_emergency
e7075d3b-9724-46fc-9bda-058d92f329f7,ATM took my card again today no cash no receipt screen stuck message need help right now I cannot withdraw my money and I am stranded at the machine stop payment freeze card confirm status immediately,3,atm_support,panicking_emergency
0a684e07-0086-4daf-9661-4164747006e9,ATM ate my card in branch on 5th street now I cannot withdraw cash I need help immediately tell me where to get my card back and how fast I will get access to my money,3,atm_support,panicking_emergency
1450be34-9232-42fd-9ec5-d21085fae064,My card was kept by the ATM and it shows no cash dispensed I need money now Please tell me where to get my card back and how to reverse the transaction immediately,3,atm_support,panicking_emergency
7cbabf0f-e0b0-4bb6-8162-4e47a91fc4cf,"My card was accepted but the ATM gave no cash and now it says try again later  
Which ATM locations can actually dispense cash for this card  
I am stuck and need money now",3,atm_support,panicking_emergency
81cc2855-abb9-4127-91eb-91102a09d75c,My card got declined at the ATM again I need cash now The machine took my card and will not dispense What do I do immediately to fix this and get my money back,3,atm_support,panicking_emergency
4cc61e0e-f966-4eb4-b7a3-b0d8ba5cfc9d,"Good day, I am experiencing an issue with a nearby cash machine: my card is being declined despite having sufficient funds, and I would like to confirm which specific ATMs accept my card type and whether any restrictions or temporary network outages may be affecting authorization.",3,atm_support,polite_expert
8963981e-ade4-4bb9-b2e4-de8adda4150d,"Good day, I would like assistance locating a nearby ATM that accepts my card, as I am unsure whether the machines in my area support my network and I want to avoid an unsuccessful transaction; could you please advise where I can find an appropriate list or nearest options?",3,atm_support,polite_expert
6c6ffd59-1435-417a-a77e-990302ae136b,"Good day, I would like to confirm where I may withdraw cash using my card, as I am currently unsure which ATMs accept it and whether there are any restrictions by location or network.",3,atm_support,polite_expert
62b08e68-295b-4642-af9c-645f6881cc03,"Good day, I would like assistance locating and using an ATM to withdraw cash with my card; could you please confirm which ATM networks or specific machines are compatible, and advise any applicable withdrawal limits or fees for my account?",3,atm_support,polite_expert
c5090930-61f9-494c-905b-8c8b962c5ac7,"Good day, I attempted to withdraw cash at an ATM, but the transaction was not completed and the machine displayed an error without dispensing any money; could you please advise what steps I should take to confirm whether my account has been debited and how long the reversal typically takes?",3,atm_support,polite_expert
1909a9e7-6aa8-4571-9e02-911ff32cee29,"Good day, I would like assistance because a cash withdrawal from an ATM did not complete successfully, and I need to confirm whether the transaction was declined or whether the funds may still be pending on my account; could you please advise on the next steps to resolve this?",3,atm_support,polite_expert
ff8ed386-77b4-430c-adbb-9ee729746bd7,"Hey, quick q—can I use my card at ATMs, and if so, what kinds/models can I use (like which banks/locations)?",3,atm_support,gen_z_slang
3d86046e-c581-4868-9252-8673789b3e9f,"Hey, quick question—my card keeps getting declined at the ATM, like it won’t let me withdraw, and I’m not sure why. Where can I withdraw or what’s the issue?",3,atm_support,gen_z_slang
42629b3b-dbf9-462f-b300-7237a7802a2a,"Hey, I tried using my card at an ATM and it wouldn’t take it—what ATMs are actually compatible with my card, and how can I find one near me that will work?",3,atm_support,gen_z_slang
77692b35-7e44-4316-8c8d-07927f6eb3f2,"Hey, I tried withdrawing cash from the ATM and it kept declining the transaction—what’s going on and how can I fix it?",3,atm_support,gen_z_slang
fa88d1d9-5b6a-408a-b484-4177e226f7aa,"Hey, I tried using my card at an ATM and it kept rejecting it—like what ATMs are actually supported, and how can I find one near me that’ll work?",3,atm_support,gen_z_slang
5778a4ae-6f15-4c0d-9602-3777fc3ab836,"Yo, I’m trying to withdraw cash from an ATM and it keeps getting declined—can you help me figure out what’s going on or tell me where I can use my card to actually work?",3,atm_support,gen_z_slang
797adc36-3b42-4edd-a0a6-c62933a93f90,"Hi, good day. I try to take cash from ATM but it says error and my card stuck. What I should do now and how I can get my card back?",3,atm_support,non_native_speaker
fddbc2db-9759-4b9a-8e4a-b95e0265ef87,"Hi, please help me. I need cash but my card not working in the ATM, and I don’t know why. Can you tell me what to do now?",3,atm_support,non_native_speaker
3712b90e-59ea-4765-892c-3d9d6fd4a57d,"Hi, I try to use my card at the ATM, but it says error and my cash not come. Can you help me please?",3,atm_support,non_native_speaker
850b730b-91ac-44f0-a43c-6751957cb0e7,"Hi, my card is stuck in the ATM and I need my money back. It shows error and no money come out. Please help me, what I can do now?",3,atm_support,non_native_speaker
204f4870-b0f0-4d79-9d6d-8d4421e74936,"Hello, my card is ok but the bank machine near me gives no money. I put my card and pin, but it says error and stop. Please help me, where is the nearest ATM that works?",3,atm_support,non_native_speaker
0374da9e-2518-46d0-8b44-00794e9bc0bd,"Hi, please help me. I want to use the cash machine near me, but I don’t know where it is. Can you tell me the nearest one and the address?",3,atm_support,non_native_speaker
39ea0233-5c0c-439a-b749-e014887beb06,ATM cash withdrawal failed,3,atm_support,short_wording
4e13c16f-122b-4def-9808-9fad92eac5db,Cash withdrawal failed ATM error,3,atm_support,short_wording
1bb03af2-5ede-46cb-b948-f5c96dce79d8,ATM cash withdrawal failed; card retained.,3,atm_support,short_wording
a0836eb6-2132-4d78-a0af-6efb580d8c1f,ATM cash withdrawal failed,3,atm_support,short_wording
24cc5cd0-9eec-4076-bf86-03d9012773e1,ATM use locations?,3,atm_support,short_wording
8fa82443-d9a0-478b-ad56-8c7ff4811108,ATM cash withdrawal failed. Screen error.,3,atm_support,short_wording
3f43d09d-ff87-43e4-b009-7550ee3eef0e,"Why the hell isn’t the auto top-up kicking in? I’m running low on cash and it’s just sitting there doing nothing—fix it or tell me what to change, because this is getting ridiculous.",4,automatic_top_up,angry_layperson
863c85a4-50ca-48b6-afd5-584548f5231f,Why the hell can’t I find the option to automatically top up my account? I’m sick of manually adding money every time—where the hell is that feature and how do I turn it on?,4,automatic_top_up,angry_layperson
0732f62c-3a82-4f13-aff8-289d3678922c,Why the hell isn’t my card automatically topping up when my balance is low? I’ve got bills to pay and it just sits there refusing to add money like it’s broken—fix it.,4,automatic_top_up,angry_layperson
32e2db1c-6d41-447a-8637-8764aabbd32c,"Why the hell won’t the auto top-up kick in when it’s supposed to? I set it up, I’ve got money in my account, and it’s still not topping up—fix this mess or tell me what you need from me.",4,automatic_top_up,angry_layperson
949430a8-9749-4097-8044-53bd9528a2d2,"I’m sick of this—every time my balance gets low it doesn’t automatically add money like it’s supposed to, and I end up stuck with nothing. Why is my auto reload not working and how do I fix it right now?",4,automatic_top_up,angry_layperson
23471d79-6557-4451-99e3-e3bae73296fe,"Why the hell won’t this thing automatically add money when my balance is low? I’m always short and it just sits there like a useless brick, and now I’m stuck dealing with it again.",4,automatic_top_up,angry_layperson
349ea34d-98d1-4535-ab8a-002fbf0ca72a,I set up auto top up last week and it stopped working today No top up came through I need it to pay rent now Please tell me why it failed and how to restart it fast,4,automatic_top_up,panicking_emergency
728e0f80-ec53-40e3-9bb7-4e36937f2ad8,My auto top ups stopped again today. The money did not load into my account. I need it working right now. Please fix it immediately.,4,automatic_top_up,panicking_emergency
7d57c50d-0818-4b2f-b006-e8cb5875dfc5,My automatic top up stopped working today I have low balance right now please fix it now I need funds to go through the payments are failing I never changed anything last night,4,automatic_top_up,panicking_emergency
067c68e3-a082-4ca4-b0e3-d294ec85236e,I set up automatic top ups and they stopped working overnight. My balance dropped and no transfer happened. Please fix it now. I cannot rely on this. Where is the setting and why did it fail.,4,automatic_top_up,panicking_emergency
3ff627b9-19ba-4d44-b479-a7cbbe174aad,My auto top up stopped working I checked my balance it is going down fast I need to reload automatically today I keep missing payments please fix this now tell me where the setting is and why it turned off,4,automatic_top_up,panicking_emergency
db7b722e-4b10-49b2-895d-36119518d53d,I set up auto top ups weeks ago and now they stopped. No top up happens even when my balance is low. I need this fixed today. I cannot find the setting again in the app. Please check my account and tell me why it is not triggering.,4,automatic_top_up,panicking_emergency
e1944b5d-c826-43f7-bd42-a3864313e299,"I recently enabled my card’s recurring top-up feature, but it has not been adding funds automatically as expected; could you please verify whether the service is active on my account and advise what steps I should take to get it working correctly?",4,automatic_top_up,polite_expert
99f91368-26ae-418a-b779-da3260693582,"Good day, I would like to inquire about the auto top-up feature on my account—specifically, whether it is available, what minimum and maximum limits apply to each automatic replenishment, and where I can review or modify those settings in the banking application.",4,automatic_top_up,polite_expert
c9d29b8f-9811-4487-94ae-d8bdfecf7149,"Hello, I would like to inquire about the automatic top-up feature on my account: could you please confirm whether there is a minimum remaining balance threshold and a maximum limit or cap per top-up, and advise how I can verify or update the current settings?",4,automatic_top_up,polite_expert
